File,Lines,Directives,Continuations,Indented,fypp,Includes,Defines,"Define M()",Undefs,Ifdefs,Ifndefs,Ifs,Elifs,Elses,Endifs,#,##,Hollerith,Errors,Warnings,Uncategorized
nwchem/src/tce/eomccsdtq/eomccsdtq_y3_27_2_1_1.F,691,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y3_2_1.F,84,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y3_2_2.F,161,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y3_3.F,236,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y3_3_1.F,101,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y3_3_2.F,154,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y3_4.F,238,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y3_5.F,198,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y3_5_1.F,84,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y3_5_2.F,128,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y3_5_2_1.F,84,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y3_5_2_2.F,161,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y3_5_3.F,145,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y3_5_4.F,176,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y3_6.F,198,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y3_6_1.F,84,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y3_6_2.F,145,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y3_6_3.F,176,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y3_6_4.F,128,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y3_6_4_1.F,161,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y3_7.F,220,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y3_7_1.F,98,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y3_7_2.F,154,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y3_7_2_1.F,99,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y3_7_2_2.F,154,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y3_7_3.F,162,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y3_8.F,313,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y3_8_1.F,101,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y3_8_2.F,154,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y3_8_3.F,203,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y3_8_4.F,144,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y3_8_4_1.F,170,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y3_9.F,217,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4.F,303,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_1.F,542,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_10.F,428,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_10_1.F,174,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_10_2.F,448,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_11.F,207,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_11_1.F,203,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_12.F,348,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_12_1.F,335,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_13.F,234,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_13_1.F,289,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_14.F,429,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_14_1.F,447,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_15.F,246,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_15_1.F,246,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_15_2.F,185,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_15_2_1.F,289,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_2.F,323,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_2_1.F,84,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_2_2.F,161,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_3.F,439,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_3_1.F,101,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_3_2.F,154,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_4.F,438,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_5.F,239,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_5_1.F,84,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_5_2.F,128,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_5_2_1.F,84,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_5_2_2.F,161,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_5_3.F,145,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_5_4.F,177,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_6.F,239,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_6_1.F,84,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_6_2.F,145,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_6_3.F,178,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_6_4.F,128,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_6_4_1.F,162,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_7.F,300,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_7_1.F,98,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_7_2.F,154,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_7_2_1.F,99,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_7_2_2.F,154,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_7_3.F,163,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_8.F,502,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_8_1.F,101,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_8_2.F,154,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_8_3.F,204,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_8_4.F,144,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_8_4_1.F,170,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/eomccsdtq/eomccsdtq_y4_9.F,300,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/ga_test.F,42,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gatodra.F,44,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gatoeaf.F,59,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/get_block.F,217,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/get_block_ind.F,2419,230,0,0,0,33,0,0,0,66,0,1,0,63,67,0,0,0,0
nwchem/src/tce/get_block_ind_sf.F,1340,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/get_hash_block.F,117,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/get_mo_rdm_hh.F,115,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/get_mo_rdm_hp.F,106,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/get_mo_rdm_ph.F,102,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/get_mo_rdm_pp.F,105,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ao_1prdm_read.F,73,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ao_1prdm_write.F,77,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ao_tiles.F,52,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/btrans1.F,277,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/btrans2.F,2451,90,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsd_1pdm_hh_mo.F,345,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsd_1pdm_hp_mo.F,102,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsd_1pdm_ph_mo.F,1186,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsd_1pdm_pp_mo.F,333,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsd_2pdm_hhhh_mo.F,582,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsd_2pdm_hhhp_mo.F,189,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsd_2pdm_hhpp_mo.F,117,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsd_2pdm_hphh_mo.F,2025,75,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsd_2pdm_hphp_mo.F,842,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsd_2pdm_hppp_mo.F,185,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsd_2pdm_pphh_mo.F,5633,220,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsd_2pdm_pphp_mo.F,2008,75,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsd_2pdm_pppp_mo.F,585,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsd_energy.F,99,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsd_gradient.F,783,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsd_left.F,80,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsd_zvec.F,689,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsdt_1pdm_hh_mo.F,564,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsdt_1pdm_hp_mo.F,102,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsdt_1pdm_ph_mo.F,2404,80,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsdt_1pdm_pp_mo.F,564,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsdt_2pdm_hhhh_mo.F,1061,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsdt_2pdm_hhhp_mo.F,455,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsdt_2pdm_hhpp_mo.F,117,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsdt_2pdm_hphh_mo.F,5341,155,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsdt_2pdm_hphp_mo.F,2125,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsdt_2pdm_hppp_mo.F,449,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsdt_2pdm_pphh_mo.F,14063,435,0,0,0,435,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsdt_2pdm_pphp_mo.F,5035,145,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsdt_2pdm_pppp_mo.F,1065,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsdt_energy.F,110,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsdt_gradient.F,784,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsdt_left.F,96,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsdtq_1pdm_hh_mo.F,851,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsdtq_1pdm_hp_mo.F,102,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsdtq_1pdm_ph_mo.F,4553,115,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsdtq_1pdm_pp_mo.F,851,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsdtq_2pdm_hhhh_mo.F,3152,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsdtq_2pdm_hhhp_mo.F,931,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsdtq_2pdm_hhpp_mo.F,117,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsdtq_2pdm_hphh_mo.F,14395,255,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsdtq_2pdm_hphp_mo.F,6347,85,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsdtq_2pdm_hppp_mo.F,931,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsdtq_2pdm_pphh_mo.F,39070,935,0,0,0,935,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsdtq_2pdm_pphp_mo.F,13328,255,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsdtq_2pdm_pppp_mo.F,3150,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsdtq_energy.F,126,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsdtq_gradient.F,792,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/ccsdtq_left.F,123,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cis_1pdm_hh_mo.F,150,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cis_1pdm_pp_mo.F,150,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cis_2pdm_hphp_mo.F,179,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cis_x1.F,402,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cis_xdiagon.F,240,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cis_xguess.F,148,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cis_xtidy.F,26,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cisd_1pdm_hh_mo.F,333,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cisd_1pdm_pp_mo.F,333,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cisd_2pdm_hhhh_mo.F,184,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cisd_2pdm_hhhp_mo.F,185,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cisd_2pdm_hhpp_mo.F,155,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cisd_2pdm_hphh_mo.F,186,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cisd_2pdm_hphp_mo.F,410,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cisd_2pdm_hppp_mo.F,185,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cisd_2pdm_pphh_mo.F,159,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cisd_2pdm_pphp_mo.F,186,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cisd_2pdm_pppp_mo.F,185,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cisdt_1pdm_hh_mo.F,564,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cisdt_1pdm_pp_mo.F,564,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cisdt_2pdm_hhhh_mo.F,411,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cisdt_2pdm_hhhp_mo.F,449,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cisdt_2pdm_hhpp_mo.F,379,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cisdt_2pdm_hphh_mo.F,452,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cisdt_2pdm_hphp_mo.F,762,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cisdt_2pdm_hppp_mo.F,449,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cisdt_2pdm_pphh_mo.F,386,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cisdt_2pdm_pphp_mo.F,452,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cisdt_2pdm_pppp_mo.F,413,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cisdtq_1pdm_hh_mo.F,851,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cisdtq_1pdm_pp_mo.F,851,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cisdtq_2pdm_hhhh_mo.F,744,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cisdtq_2pdm_hhhp_mo.F,931,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cisdtq_2pdm_hhpp_mo.F,952,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cisdtq_2pdm_hphh_mo.F,935,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cisdtq_2pdm_hphp_mo.F,1328,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cisdtq_2pdm_hppp_mo.F,925,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cisdtq_2pdm_pphh_mo.F,962,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cisdtq_2pdm_pphp_mo.F,935,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/cisdtq_2pdm_pppp_mo.F,743,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/eomccsd_1pdm_hh_mo.F,1198,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/eomccsd_1pdm_hp_mo.F,307,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/eomccsd_1pdm_ph_mo.F,4426,180,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/eomccsd_1pdm_pp_mo.F,1187,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/eomccsd_2pdm_hhhh_mo.F,1366,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/eomccsd_2pdm_hhhp_mo.F,556,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/eomccsd_2pdm_hhpp_mo.F,155,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/eomccsd_2pdm_hphh_mo.F,6472,240,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/tce/gradients/eomccsd_2pdm_hphp_mo.F,2645,95,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0
